longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,rooms_per_household,bedrooms_per_room,population_per_household,ocean_proximity_<1H OCEAN,ocean_proximity_INLAND,ocean_proximity_ISLAND,ocean_proximity_NEAR BAY,ocean_proximity_NEAR OCEAN
0.5723118822468353,-0.7059805421832434,0.6637749160730546,0.8312288808109165,0.3898112985981092,0.09081208736026296,0.449813778830132,2.320110635344612,0.44654354115488865,-0.96177248349475,-0.07015298603119421,1.0,0.0,0.0,0.0,0.0
0.5922942233801313,-0.7434004740100955,-0.2905421009592799,0.08953632590104767,0.404421427665716,-0.2515955711006832,0.4285193308454846,0.0731889916150442,-0.4456282274815529,0.6346434631534905,-0.1178703668692521,1.0,0.0,0.0,0.0,0.0
-1.1261871140830555,1.0995311684622473,-0.4495949371313357,-0.30516009045704146,-0.581762284397739,-0.4344520169803508,-0.5803051424271857,0.319924622220146,0.6205067646088207,-1.0966340539234725,0.021993685658239715,0.0,1.0,0.0,0.0,0.0
-2.105321829614411,1.8058323816940316,-0.3700685190453078,-0.5618998210027653,-0.593937391954078,-0.7454872460011579,-0.5936141724175903,-0.8141668305377296,-0.09736288855890445,-0.14163326629651452,-0.0820480781746469,1.0,0.0,0.0,0.0,0.0
0.7221794407465376,-0.8650152524473556,0.5842484979870267,-0.6442061827077696,-0.7887391128555012,-0.8171956561500472,-0.7346898903158794,0.7707683659726176,0.07393052638653234,-0.7599659565013612,-0.06887034251082678,0.0,0.0,0.0,0.0,1.0
1.256707066062119,-1.4169592468933863,-0.4495949371313357,-0.4641610164780726,-0.42105086465406494,-0.13686211486246042,-0.21031410869393724,-0.6894865916681303,-0.5900116608528243,0.161347585049825,-0.005642787916363156,0.0,0.0,0.0,0.0,1.0
-0.8863990204835389,1.3567931997718365,-1.3243855360776422,6.367734654819704,6.874273583104234,6.486305917514323,7.2853315819019455,-0.16105236663175665,-0.16046386645826405,-0.10659416540976162,-0.036247453553892535,0.0,1.0,0.0,0.0,0.0
-1.2111120638995512,1.0808212025488229,-1.562964790335726,-0.19105354354783086,-0.6791631448484506,-0.5124349130172678,-0.6867773823504227,1.542683411167813,1.4639177691468568,-1.7030323485665544,0.03898735142984785,0.0,1.0,0.0,0.0,0.0
-1.3360016959826317,1.0434012707219709,1.8566711873634727,-0.9416314443235809,-0.7278635750738065,-0.06336099445984893,-0.6574975163715325,-1.420716506284825,-1.1504007191940604,3.058572992554567,0.19850110146900934,0.0,0.0,0.0,1.0,0.0
0.6072809792301015,-0.7293679995750264,0.9023541703311382,0.22796066149582772,0.5578277828755868,0.12308087192726312,0.7080089606439817,-0.9880892016429855,-0.5224312294340548,0.5741818698058837,-0.09114269121777384,1.0,0.0,0.0,0.0,0.0
-1.4209266457991272,0.9966263559384114,1.8566711873634727,-0.7185624981117225,-0.4527061443005462,-0.7445908908742969,-0.36203705058454994,-0.7125327495055004,-0.9312605187439192,1.8999652790338994,-0.1264528967756397,0.0,0.0,0.0,1.0,0.0
-1.3160193548493357,1.0246913048085464,0.9023541703311382,1.1076099022180619,0.3386758468614856,0.17596582441206896,0.41787210685316095,1.9311082900714618,0.8389793028125985,-1.3630166764836833,-0.05399651375765806,0.0,0.0,0.0,1.0,0.0
0.6622324173466567,-0.776142914358589,0.6637749160730546,-0.523552538844752,-0.3480002193160312,0.4179817086645702,-0.2555648106613129,-0.6888566283559472,-0.6479802915997223,0.8395455333003421,0.13870053378445696,1.0,0.0,0.0,0.0,0.0
0.047775427497898516,0.3745199893170352,-0.5291213552173636,-0.5768646140400389,-0.5963724134653459,-0.2103632352650719,-0.6015995904118331,-0.9397920143756039,-0.12059375845581707,-0.07161819023512486,0.11016681042892863,0.0,1.0,0.0,0.0,0.0
1.1917644573789192,-1.3514743661963993,1.8566711873634727,-0.5773322638224536,-0.7838690698329657,-0.8127138805157416,-0.7613079502966886,1.1838143109940944,0.4356661591942427,-1.0405158966586943,-0.057420785963775214,0.0,0.0,0.0,0.0,1.0
-0.3968316627178684,0.2435502279230612,0.5842484979870267,-0.9397608451939217,-1.000585984335799,-0.9946739712685481,-0.992885072129729,-0.4252694791499436,-0.1902490237600885,-0.18544178039961134,-0.05148867538090912,0.0,1.0,0.0,0.0,0.0
1.2317291396455041,-1.4263142298500968,-0.926753445647503,-0.2817776013363016,-0.0022271647160050103,0.09798292837515189,0.007953983148698569,-0.8917048148789501,-0.5362218154484817,0.9016236428393067,-0.0033207556701858962,0.0,0.0,0.0,0.0,1.0
0.8420734875462923,-0.8509827780122865,-0.847227027561475,0.2686461925659151,0.6674037508826373,0.4251525496794591,0.6095221387149875,-0.10488063796208465,-0.3970048926790596,0.703611523200305,-0.042095462565691626,1.0,0.0,0.0,0.0,0.0
-1.1511650404996703,0.809526696804161,-2.0401232988518934,0.8452583742833605,0.7453244392432066,1.021228709042101,0.8091575885710568,1.1654403810554168,0.03453064478364028,-0.4033337759189068,0.008484403340173138,1.0,0.0,0.0,0.0,0.0
0.30255027694738534,-0.12597159886707773,1.8566711873634727,-1.0276790042879036,-1.012761091892138,-0.93192911238827,-1.064753834077914,-1.2932014325104009,-0.4054816215257267,1.175586418989764,0.07087560352801534,0.0,1.0,0.0,0.0,0.0
1.256707066062119,-1.412281755415031,0.5842484979870267,-0.8588574328361618,-0.9981509628245312,-0.9068311688361588,-0.9556197881565961,0.021427006130654843,0.0977349408843723,-0.9428843321254254,-0.012080606426366984,0.0,0.0,0.0,0.0,1.0
0.7271750260298563,-0.8556602694906418,0.5842484979870267,-0.026908469920236922,-0.18728879957235706,-0.23725388907090536,-0.14376895874191412,0.3847058494896558,0.1338870834328033,-0.6009567620473821,-0.042232883629251095,1.0,0.0,0.0,0.0,0.0
-1.1062047729497666,1.4176005889904684,-0.926753445647503,0.11806296262835031,0.6698387723939051,0.40901815739595904,0.6707436766708488,-1.0105053961681725,-0.6133957425378282,1.2060434805100675,-0.05108529950821022,0.0,1.0,0.0,0.0,0.0
0.9569719490627284,-0.7434004740100955,-1.1653326999055866,0.010035862890532083,-0.02414235831741512,0.5389896507908208,0.03723384912758874,-0.12031473911057393,-0.10194360996562837,-0.25060810815369894,0.07410962545911476,0.0,1.0,0.0,0.0,0.0
0.6472456614966865,-0.7434004740100955,0.5047220799009988,-0.465563965825317,0.7380193747094033,1.4281739366370476,0.7825395285902476,-1.2176058350484122,-1.2955636596145084,5.2921194242137375,0.061516233926881304,1.0,0.0,0.0,0.0,0.0
1.1118350928457494,-0.5329133574840654,-1.483438372249698,-0.21490368245098554,-0.3480002193160312,-0.22022314166054416,-0.359375244586469,-0.26294893237739564,0.20475138286073988,-0.5541578289708008,0.012657002762145932,0.0,1.0,0.0,0.0,0.0
1.176777701528949,-1.3140544343695506,-0.926753445647503,-0.7007918063799602,-0.8471796291259283,-0.776859675441297,-0.7772787862851741,0.9812811061271831,0.016281437784114526,-0.8143923541326598,-0.0344347305580724,0.0,0.0,0.0,0.0,1.0
-0.43679634498445336,-0.46275098530872316,-0.6086477733033914,-0.6736681189999019,-0.7108184244949319,-0.6155157526062962,-0.6548357103734516,-0.3841118760873052,-0.27999612302340027,-0.12765114489552745,-0.015205738815476925,0.0,0.0,0.0,0.0,1.0
-0.8863990204835389,1.1135636428973164,-1.0062798637335308,-0.4477932740935547,-0.5452369617287223,-0.10638604054918248,-0.6335412623888043,-0.5436500848977105,0.3783730608096301,-0.456838908380763,0.16631716408268565,0.0,1.0,0.0,0.0,0.0
0.792117634713063,-0.9024351842742043,-0.926753445647503,-0.47819050995051654,-0.18728879957235706,0.34358423313509756,-0.1730488247208043,-0.5718934400605923,-0.6649911986111734,1.2850414838283561,0.09298151391474374,1.0,0.0,0.0,0.0,0.0
0.8120999758463519,-0.8463052865339312,0.5047220799009988,-0.7087418526810118,-0.7984791989005724,-0.6979804242775188,-0.7639697562947695,0.6215720548705537,-0.06470220819101022,-0.4532473263806394,-0.003805805552918902,1.0,0.0,0.0,0.0,0.0
1.1268218486957196,-0.7340454910533816,1.8566711873634727,-0.6530915285736508,-0.6475078652019695,-0.6513699576807408,-0.5989377844137522,-0.9867242811332553,-0.35727024620032893,0.11453294868494887,-0.04736297068293709,0.0,1.0,0.0,0.0,0.0
0.2725767652474449,0.20145280461785717,-0.21101568287325204,0.2747256397373075,0.2704952445459875,0.4377015214555147,0.38593043487618983,-0.7660271340983938,-0.16863344412943196,-0.20361559427858109,-0.010747712238318358,0.0,1.0,0.0,0.0,0.0
-2.2651805586807505,2.484068646055681,-0.7677006094754472,-0.4155254391069337,-0.4137458001202616,-0.4963005207337678,-0.4126113645480875,-0.48081124450743246,-0.1417629491499692,-0.041624599635118505,-0.048712222736659844,0.0,0.0,0.0,0.0,1.0
-0.08710537515182645,0.5241997166244335,0.02756357138483158,-0.25512156373865813,-0.026577379828682912,0.4188780637914313,-0.0213258828301916,-1.294146377478676,-0.45679065409324043,0.6902530703438794,0.06581451321909965,0.0,1.0,0.0,0.0,0.0
-1.251076746166136,1.071466219592109,0.5047220799009988,0.6642779084888338,0.3752011695305025,0.3695785318140699,0.4391665548378083,0.6300765595850276,0.2553379118890466,-0.7435022548104832,-0.028408507244822065,0.0,0.0,0.0,1.0,0.0
0.7121882701798861,-0.818240337663793,0.3456692437289431,0.10543641850315078,0.25832013698964856,0.8061034785954333,0.39923946486659445,-0.2461499107191759,-0.3976659977430207,0.21361168059934807,0.04210512583305427,1.0,0.0,0.0,0.0,0.0
-0.7165491208505549,0.9358189667197797,0.3456692437289431,-0.9023488626007379,-0.7984791989005724,-0.7365236947325468,-0.8118822642602261,-1.4983594845114092,-0.7011100887810502,1.5030987168964087,0.0015636555430132172,0.0,1.0,0.0,0.0,0.0
0.7571485377297967,-0.897757692795849,-0.926753445647503,0.9121322931686765,0.9790865043249144,0.1786548897926523,0.7958485585806522,0.9945628326257133,0.11662082747886536,-0.1396551281142356,-0.09172187140736382,0.0,0.0,0.0,0.0,1.0
-1.1811385521996107,1.071466219592109,-1.0062798637335308,0.3733997438268298,-0.2627744664216586,-0.07053183547473786,-0.18369604871312797,1.939035328416434,0.9773963058211684,-1.5420986939719172,0.0031687553697943302,0.0,1.0,0.0,0.0,0.0
-1.3609796223992463,1.0901761855055334,0.10708998947085946,0.6581984613174414,0.5773079549657291,0.32027899983670854,0.5882276907303401,-0.12419951286903727,0.06601558584442736,-0.3731891684434607,-0.053652747611600264,0.0,0.0,0.0,1.0,0.0
-0.6066462446174445,1.4316330634255374,-1.2448591179916144,1.1286541424267278,1.21528359091789,0.7379804889539885,1.1338979203369295,-0.8105445414926761,0.006017495204849173,-0.132240770350914,-0.057520958339590776,0.0,1.0,0.0,0.0,0.0
-1.2410855755994916,0.9358189667197797,0.3456692437289431,-0.6839564142130274,-0.6889032308935219,-0.6191011731137406,-0.7373516963139602,-0.026240217824543683,-0.06420492955015658,0.07650659550706998,0.0187463981627489,0.0,0.0,0.0,1.0,0.0
1.1617909456789788,-1.3280869088046197,0.18661640755688733,-0.20601833658510438,0.23153490036570284,-0.3143404299809613,0.2714727769587101,-0.47130929788200193,-0.6883352837969113,1.3284021428780721,-0.11324020150881917,0.0,0.0,0.0,0.0,1.0
0.5922942233801313,-0.8042078632287238,0.9818805884171661,-1.1890181792210088,-1.2538282215076493,-1.217866397856966,-1.2617274779359025,0.7213687429089152,-0.7513142863471285,0.65020210776452,-0.038352652396061754,1.0,0.0,0.0,0.0,0.0
0.7171838554632118,-0.8603377609690003,1.1409334245892218,-0.054499807082709975,-0.00953222924980838,-0.1700272545563217,0.12241164106617831,-0.23874784180102285,-0.316012913139717,-0.017185518226578246,-0.07175775583503431,0.0,0.0,0.0,0.0,1.0
0.6222677350800717,-0.7621104399235199,1.2204598426752498,-0.40243124519931933,-0.17511369201601812,-0.568008930882657,-0.13844534674575226,-1.0251520431764327,-0.5670262716592073,0.8738333412599412,-0.11482412617045099,1.0,0.0,0.0,0.0,0.0
-0.7265402914171993,0.9498514411548489,-0.3700685190453078,-0.21537133223340033,-0.18485377806108927,0.04330526563662383,-0.14909257073807597,-0.36232564487430147,-0.20596880875225684,-0.009970901252707243,0.020055203609774083,0.0,1.0,0.0,0.0,0.0
0.6822147584799527,-0.7387229825317368,1.8566711873634727,-1.0066347640792377,-1.022501177937209,-0.8835259355377697,-0.99554687812781,-0.9349097987061837,-0.6200249908880888,0.5570488610933774,0.03729009087789102,1.0,0.0,0.0,0.0,0.0
-1.1711473816329663,0.7861392394123814,-0.051962846701196296,-0.24950976634968056,0.25832013698964856,0.22078358075512472,0.239531104981739,-0.7940605014905479,-0.7204856625705095,1.6457244782447762,-0.02229786840241276,1.0,0.0,0.0,0.0,0.0
0.7071926848965674,-0.7621104399235199,0.9023541703311382,-0.5006376995064268,-2.768298954001455e-16,0.447561427850987,-0.18635785471120891,-0.8484998310517163,-0.6914281857351257,4.860781325825788e-16,0.12065079745063564,1.0,0.0,0.0,0.0,0.0
-1.0162842378499453,0.9966263559384114,0.2661428256429152,-1.0374996497186144,-1.1223370598991884,-1.1434689223274932,-1.1685642680030701,0.17450809099118206,0.5839720574936224,-0.5202084865491414,-0.052976993256039606,0.0,1.0,0.0,0.0,0.0
-0.5417036359342379,-0.06516420964844602,-0.7677006094754472,-0.3561339167402544,-0.41618082163152936,-0.34033472865993364,-0.35671343858838805,-0.295759521553606,-0.12011110402188993,-0.3026039375794869,-0.019979796950116195,1.0,0.0,0.0,0.0,0.0
-1.4558957427823864,1.150983574724165,1.1409334245892218,-0.6530915285736508,-0.7083834029836642,-0.8324336933066862,-0.7772787862851741,0.5526435691291712,0.20679980096776815,-0.24257982403476572,-0.06054200411401998,0.0,0.0,0.0,1.0,0.0
0.42743990903046586,-0.6358181700079012,-0.847227027561475,-0.1840387968116089,-0.3991356710526548,-0.12252043283268256,-0.3141245426190933,0.9027456798750063,0.16880750799392616,-0.8131271574620633,0.024926041062795994,1.0,0.0,0.0,0.0,0.0
0.7171838554632118,-0.4393635279169402,0.5842484979870267,-0.6629121740043615,-0.5306268326611154,-0.6648152845836576,-0.5510252764482956,-0.975227450685911,-0.49212177377442906,0.8791039860991698,-0.06547886340713574,0.0,1.0,0.0,0.0,0.0
-0.8364431676503096,1.0761437110704644,0.10708998947085946,-0.5207466401502632,-0.5525420262625256,-0.4057686529207951,-0.5829669484252666,-1.1003801620396478,-0.004728257577547728,-0.15348385539757672,0.03297068720203564,0.0,1.0,0.0,0.0,0.0
0.347510544497296,-0.6638831188780394,-1.0062798637335308,-0.13072672161632198,-0.3455651978047634,0.5264406790147652,-0.3034773186267696,0.9870032728795144,0.25925989498216845,-0.7905124460648398,0.18505283213101822,1.0,0.0,0.0,0.0,0.0
1.0169189724626022,-0.7153355251399572,-1.0062798637335308,-0.23781852178931062,-0.39183060651885143,0.03882349000231825,-0.2608884226574748,0.02531177988911819,-0.05443384046671567,-0.6297076381247915,0.04922083416958749,0.0,1.0,0.0,0.0,0.0
0.7371661965965078,-0.8603377609690003,0.6637749160730546,-0.3781134565137499,-0.501406574525902,-0.5106422027635457,-0.44987664852122045,0.6202596313035055,0.03449275191196355,-0.5517520772325919,-0.04359333055552177,1.0,0.0,0.0,0.0,0.0
0.2725767652474449,-0.15871403921557123,-1.483438372249698,-0.8387484921923254,-0.9470155110879076,-0.8718733188885752,-0.8624565782237638,0.14306242232470168,-0.24831300438645146,-0.643717838457682,-0.044253557849205385,0.0,1.0,0.0,0.0,0.0
1.216742383795534,-1.374861823588179,1.2204598426752498,-0.9187166049852559,-0.7716939622766267,-0.49361145535318446,-0.7586461442986077,-1.0195348703094655,-0.8947071728551492,2.0741160211662697,0.08654578717010848,0.0,0.0,0.0,0.0,1.0
-0.9713239703000346,1.338083233858412,-0.7677006094754472,1.0650537720183153,0.6576636648375661,0.9853745039676564,0.9528951124674268,0.5112234813531232,0.11126754523997125,-0.8508959243076045,-0.01297170506159638,0.0,1.0,0.0,0.0,0.0
0.8320823169796479,-0.8088853547070824,0.4251956618149709,-0.4019635954169045,-0.5647171338188646,-0.47120257718165653,-0.5323926344617291,0.5951660927015395,0.1897755318340073,-0.7181414140974067,-0.007455513196492865,1.0,0.0,0.0,0.0,0.0
-1.1112003582330854,1.4176005889904684,-1.4039119541636702,0.29389928081631417,0.21448974978682833,0.25125965506840264,0.31406167292800485,-0.3613806999060267,-0.059054254847330456,-0.37196207817816407,-0.02867990144090118,0.0,1.0,0.0,0.0,0.0
1.41157020984514,-1.3187319258479058,-0.926753445647503,0.3392613097105496,-0.1312833048131979,-0.1771980955712106,-0.14376895874191412,1.449028865423238,0.8106687208077467,-1.21197247204618,-0.02917734579007032,1.0,0.0,0.0,0.0,0.0
1.311658504178674,-0.88372521836078,-0.4495949371313357,0.9603002207574006,1.366254924616493,1.2103596408097963,1.4905799240797735,-1.097807811848233,-0.38924732592273564,0.3767985240787291,-0.04107608248914943,0.0,1.0,0.0,0.0,0.0
-2.2851628998140465,2.3156789528348583,0.8228277522451103,-0.6717975198702427,-0.7229935320512709,-0.7894086472173526,-0.7586461442986077,-0.9355397620183672,0.05894190368012127,-0.2136253853967151,-0.04782404363176708,0.0,0.0,0.0,0.0,1.0
0.5523295411135464,-0.6498506444429702,0.4251956618149709,-0.41646073867176325,-0.3309550687371567,-0.2686263185110444,-0.2555648106613129,0.14348239786615757,-0.429314100223833,0.3064171466086639,-0.026194694535486913,1.0,0.0,0.0,0.0,0.0
0.8820381698128773,-0.8229178291421483,-0.7677006094754472,-0.16720340464467617,-0.6134175640442203,-0.4622390259130454,-0.5803051424271857,2.8121644791024027,1.0253700021354026,-1.5398656796460795,0.012402303796287652,1.0,0.0,0.0,0.0,0.0
0.6072809792301015,-0.8135628461854377,0.8228277522451103,-0.6811505155185387,-0.7619538762315555,-0.69887677940438,-0.7746169802870932,-0.18089621096552883,0.08415791155114415,-0.3936575157390373,0.0008914440108193516,1.0,0.0,0.0,0.0,0.0
-0.4268051744178089,-0.35049118982817357,-0.051962846701196296,0.11198351545695795,-0.13858836934700125,-0.03198856501970988,-0.09053283878029564,0.41657149369759167,0.2837397540156367,-0.8030796755571125,-0.009259664742487383,1.0,0.0,0.0,0.0,0.0
0.7671397082964412,-0.7059805421832434,-0.5291213552173636,0.3444054573171123,0.26319018001218414,-0.17271631993690503,0.2421929109798199,0.4037622396831987,0.10421861011993334,-0.37559290298834946,-0.08716274363276144,0.0,1.0,0.0,0.0,0.0
-0.8414387529336353,1.4176005889904684,-0.847227027561475,-0.3706310599951131,-0.5403669187061867,-0.4613426707861843,-0.36203705058454994,0.18448251010074962,-0.1421165082944359,-0.7326400228738715,-0.05089087457233872,0.0,1.0,0.0,0.0,0.0
0.5723118822468353,-0.6638831188780394,0.4251956618149709,-0.4838023073394941,-0.4259209076766005,-0.30448052358548905,-0.4179349765442493,-0.11333264573387632,-0.2947667087977332,0.24215803733349528,0.006905914190387222,1.0,0.0,0.0,0.0,0.0
1.1318174339790383,-1.159697215583797,-1.9605968807658654,1.5074504661827137,0.8743805793403995,0.7729383389015719,0.8091575885710568,0.902798176817688,0.7114255857269589,-1.0498526112474864,-0.021367425600958567,0.0,0.0,0.0,0.0,1.0
-1.0162842378499453,1.6327651969948536,-0.6086477733033914,-0.5567556733962026,-0.5038415960371698,-0.43624472723407304,-0.42858220053657303,-1.1515646811545361,-0.4512534716812807,0.28331362227203166,-0.02759585806408211,0.0,1.0,0.0,0.0,0.0
0.6972015143299158,-0.7808204058369442,0.4251956618149709,0.27659623886696666,0.8865556868967385,1.4936078608979089,0.8277902305576232,-0.9817895685211532,-0.5600680495202309,1.1705734178870124,0.06239711370766521,1.0,0.0,0.0,0.0,0.0
0.597289808663457,-0.7434004740100955,0.5047220799009988,0.4182941229386503,0.8378552566713826,0.1903075064418468,0.7639068866036811,-0.40962539023072636,-0.3654581061744696,0.6489572392420453,-0.0876031642284633,1.0,0.0,0.0,0.0,0.0
-1.2810502578660765,0.9966263559384114,-0.13148926478722417,-0.1840387968116089,-0.4137458001202616,-0.10997146105662695,-0.37800788657303547,0.5010915714155093,0.32105294254559313,-0.8602679660062752,0.048086079132398804,0.0,0.0,0.0,1.0,0.0
0.8520646581129369,-0.818240337663793,-0.2905421009592799,-0.6923741102964938,-0.908055166907623,-0.8369154689409918,-0.9236781161796249,1.717340739470616,0.8320237889057588,-1.2436963871659406,0.01238992781969161,1.0,0.0,0.0,0.0,0.0
0.14269154788103858,-0.5937207467026971,0.9818805884171661,-0.5679792681741577,-0.5452369617287223,-0.5617344449946292,-0.6202322323983996,-0.6991460291216067,-0.04099859297698428,0.1402410102210782,-0.008000478075012845,0.0,0.0,0.0,0.0,1.0
1.2417203102121486,-1.3842168065448928,0.02756357138483158,-0.3884017517268754,-0.20920399317376717,0.20644189872534688,-0.26887384065171754,-0.8692361234110813,-0.35041641395261525,0.6599748814108226,0.09238205254837178,0.0,0.0,0.0,0.0,1.0
-1.3909531340991867,1.295985810553205,-0.847227027561475,-0.38091935520823866,-0.3285200472258889,-0.40487229779393397,-0.3380807966018216,-0.08881657350141195,-0.21209828533269803,0.14651508372851973,-0.04145660840638089,0.0,1.0,0.0,0.0,0.0
-1.251076746166136,0.8142041882825196,-0.2905421009592799,-0.8382808424099106,-0.7473437471639488,-0.9426853739106034,-0.8597947722256828,-0.25418194294951213,-0.25665747940698225,1.0827474242351018,-0.08472777459215677,0.0,0.0,0.0,1.0,0.0
-1.1361782846497,0.8142041882825196,-1.3243855360776422,4.843664013929879,4.95060658920268,6.068604428397043,5.371493069281761,0.7169065027809507,-0.10697286991463124,-0.2632164302413605,0.013810901530134275,1.0,0.0,0.0,0.0,0.0
-0.03714952231859709,0.3230675830551173,1.4590390969333333,-0.731189042236922,-0.6499428867132372,-0.6513699576807408,-0.6814537703542608,-1.3059581895821117,-0.4006005180081544,0.7039477486673226,-0.019072988548710153,0.0,1.0,0.0,0.0,0.0
0.6022853939467757,-0.752755456966806,0.8228277522451103,-1.1268207581598406,-1.1953877052372222,-1.14884705308866,-1.1845351039915555,-0.9191607159016029,-0.514720252062031,-0.11033073712335192,-0.038208300495129355,1.0,0.0,0.0,0.0,0.0
1.2517114807788001,-1.4169592468933863,-1.483438372249698,-0.437972628662844,-0.2944297460681398,-0.3761889337343783,-0.28218287064212216,-0.8921247904204056,-0.4320639425438192,0.5722981470253081,-0.046521271731176914,0.0,0.0,0.0,0.0,1.0
0.792117634713063,-0.7293679995750264,-1.4039119541636702,-0.10453833380109331,-0.019272315294879543,0.7953472170730999,0.09046996908920722,-0.16451716484876455,-0.35323526274540157,0.11912376065271685,0.10774452010692212,0.0,1.0,0.0,0.0,0.0
0.7371661965965078,-0.6825930847914637,1.4590390969333333,-0.21256543353891155,-0.4454010797667428,-0.4640317361667676,-0.36203705058454994,1.0594490537805867,0.21639246419471128,-0.884592159344894,-0.0516082355426232,0.0,1.0,0.0,0.0,0.0
1.081861581145809,-0.7200130166183125,-1.8810704626798374,1.082356813967663,1.470960849601008,0.7030226390064049,0.838437454549947,-0.7080180124348538,0.24492233589777265,0.3123258290243646,-0.032991010361430144,0.0,1.0,0.0,0.0,0.0
0.24260325354750442,-0.6545281359213255,-0.926753445647503,3.5501447157705495,2.5667205296715134,1.7831305668740494,2.209267543561623,0.7899297500515245,0.8640835090158823,-1.0035188248663378,-0.04553652544623126,1.0,0.0,0.0,0.0,0.0
-1.2610679167327805,0.8235591712392302,-0.7677006094754472,-0.7190301478941373,-0.6012424564878814,-0.36812173759262823,-0.5110981864770817,0.017437238486827634,-0.7210203409203535,0.9205611619280483,0.01827683498217497,0.0,0.0,0.0,1.0,0.0
-1.2061164786162253,0.8937215434145724,-1.0062798637335308,1.8820379418969666,3.8061464789068187,2.8946109241818325,3.7424677984562353,-0.5084246363581311,-0.7457066229605728,1.7995873230095558,-0.05641036975200539,1.0,0.0,0.0,0.0,0.0
1.5264686713615758,-0.7808204058369442,-1.2448591179916144,0.6072246350342285,0.5334775677629089,0.432323390694348,0.4471519728320511,-0.26998352269677506,0.1745411631797059,-0.3603241220638518,-0.020399617330626937,0.0,1.0,0.0,0.0,0.0
-1.5308295220322377,1.216468455421152,1.8566711873634727,-0.4683698645198058,-0.3455651978047634,-0.7033585550386855,-0.393978722561521,-0.7116927984225895,-0.30467976111714146,0.5178566869849758,-0.11023245397667568,1.0,0.0,0.0,0.0,0.0
0.6522412467800123,-0.7714654228802303,0.9818805884171661,-0.9196519045500854,-0.908055166907623,-0.6182048179868795,-0.8704419962180064,-1.0873084233118457,-0.6055951110160473,0.5968093932091091,0.10338393174296381,1.0,0.0,0.0,0.0,0.0
0.5323471999802504,-0.6592056273996841,-0.13148926478722417,0.9154058416455801,0.9328210956108264,0.7460476850957385,0.9395860824770221,0.4812477270817374,-0.019976382198933787,-0.21779089549698155,-0.03859108777124888,1.0,0.0,0.0,0.0,0.0
-1.1211915287997298,1.9134146856962226,0.3456692437289431,-0.17795934964021654,-0.043622530407557446,-0.2327721134365998,-0.12779812275342858,-1.1199090247173284,-0.17119182644651884,0.3104129680336532,-0.04427911774525475,0.0,1.0,0.0,0.0,0.0
-0.05213627816856732,-0.5656557978325589,1.6180919331053891,-0.391675300203779,-0.362610348383638,-0.13686211486246042,-0.31146273662101237,-0.18640838994713216,-0.28451245372836476,0.059083438272065934,0.02052241001948356,1.0,0.0,0.0,0.0,0.0
-0.6765844385839699,0.9732388985466285,-0.847227027561475,-1.0435790968900067,-1.129642124432992,-1.0511443442607984,-1.133960790028018,0.26800514590771096,0.025515343539080266,-0.5479249446886145,0.033010047924034704,0.0,1.0,0.0,0.0,0.0
0.48239134714702103,-0.30371627504461096,-1.4039119541636702,0.6586661110998563,0.5626978258981223,0.10694647964376304,0.17830956702587772,0.008302770460170745,0.653525091751495,-0.40008861611460533,-0.03174471378210356,0.0,1.0,0.0,0.0,0.0
0.8870337550962031,-0.8463052865339312,-0.926753445647503,0.16295734174017087,-0.4502711227892784,-0.21484501089937746,-0.4019641405557638,3.804409192733686,1.2047323097450282,-1.6648959314334426,0.027099670222079566,1.0,0.0,0.0,0.0,0.0
-1.3459928665492762,1.0013038474167668,1.8566711873634727,-0.65496212770331,-0.6596829727583083,-0.7078403306729911,-0.6175704264003187,-0.0551660332422907,-0.31746049698266343,0.0554544559410718,-0.06207538932287508,0.0,0.0,0.0,1.0,0.0
0.597289808663457,-0.8369503035772173,0.18661640755688733,0.4257765194572871,0.4726020299812141,0.20375283334476355,0.48441725680518405,0.8968660222946291,-0.09081190012779215,-0.11440332677169857,-0.05790882715742933,1.0,0.0,0.0,0.0,0.0
-1.4309178163657716,1.005981338895122,1.8566711873634727,-0.4192666373662521,-0.36748039140617356,-0.7221820127027689,-0.37534608057495455,-0.10220329388530582,-0.22671447190105157,0.1682446959607527,-0.11841281174351842,0.0,0.0,0.0,1.0,0.0
0.7021970996132416,-0.7808204058369442,0.3456692437289431,-0.09939418619453054,0.25832013698964856,0.6151798365740156,0.25550194097022455,-0.8576342990783732,-0.5270011122050231,0.9299710701735363,0.03927361689285812,1.0,0.0,0.0,0.0,0.0
1.196760042662238,-1.3514743661963993,1.8566711873634727,-0.5067171466778192,-0.7863040913442334,-0.7929940677247971,-0.7267044723216366,0.7959144015172653,0.5476031982751524,-1.3155795635406746,-0.061122875911887746,0.0,0.0,0.0,0.0,1.0
0.5872986380968055,-0.7387229825317368,1.8566711873634727,-0.35145741891610643,-0.5087116390597054,-0.6934986486432132,-0.566996112436781,2.3204781139433845,0.4394297728045889,-0.6765968609897693,-0.07094161887557246,1.0,0.0,0.0,0.0,0.0
0.6922059290465972,-0.8696927439257108,-0.6086477733033914,0.05539789178476744,1.203108483361551,1.3483983303464082,1.256340996248652,-1.337876330732729,-1.0000381711410424,2.8464912599435,-0.00681302828707979,0.0,0.0,0.0,0.0,1.0
